20211013 124800;1.157520;1.157530;1.157470;1.157520;0
20211013 124900;1.157530;1.157580;1.157520;1.157530;0
20211013 125000;1.157520;1.157570;1.157510;1.157550;0
20211013 125100;1.157540;1.157550;1.157490;1.157510;0
20211013 125200;1.157510;1.157640;1.157510;1.157640;0
20211013 125300;1.157630;1.157680;1.157620;1.157660;0
20211013 125400;1.157650;1.157740;1.157640;1.157710;0
20211013 125500;1.157730;1.157770;1.157690;1.157720;0
20211013 125600;1.157730;1.157730;1.157690;1.157690;0
20211013 125700;1.157700;1.157760;1.157690;1.157760;0
20211013 125800;1.157760;1.157810;1.157740;1.157800;0
20211013 125900;1.157810;1.157850;1.157760;1.157790;0
20211013 130000;1.157790;1.157870;1.157780;1.157860;0
20211013 130100;1.157860;1.157880;1.157800;1.157820;0
20211013 130200;1.157820;1.157890;1.157770;1.157860;0
20211013 130300;1.157850;1.157970;1.157800;1.157970;0
20211013 130400;1.157980;1.158000;1.157960;1.157970;0
20211013 130500;1.157970;1.158050;1.157970;1.158020;0
20211013 130600;1.158030;1.158080;1.158020;1.158080;0
20211013 130700;1.158070;1.158090;1.158030;1.158050;0
20211013 130800;1.158060;1.158180;1.158010;1.158160;0
20211013 130900;1.158160;1.158160;1.158090;1.158160;0
20211013 131000;1.158150;1.158190;1.158150;1.158180;0
20211013 131100;1.158200;1.158290;1.158180;1.158220;0
20211013 131200;1.158220;1.158370;1.158220;1.158370;0
20211013 131300;1.158360;1.158370;1.158330;1.158370;0
20211013 131400;1.158380;1.158460;1.158380;1.158430;0
20211013 131500;1.158420;1.158420;1.158370;1.158380;0
20211013 131600;1.158380;1.158380;1.158290;1.158330;0
20211013 131700;1.158320;1.158410;1.158290;1.158390;0
20211013 131800;1.158380;1.158460;1.158380;1.158410;0
20211013 131900;1.158420;1.158440;1.158400;1.158440;0
20211013 132000;1.158440;1.158480;1.158410;1.158460;0
20211013 132100;1.158450;1.158550;1.158410;1.158520;0
20211013 132200;1.158520;1.158560;1.158500;1.158510;0
20211013 132300;1.158490;1.158490;1.158360;1.158450;0
20211013 132400;1.158460;1.158460;1.158400;1.158410;0
20211013 132500;1.158410;1.158450;1.158400;1.158410;0
20211013 132600;1.158410;1.158510;1.158410;1.158510;0
20211013 132700;1.158490;1.158680;1.158480;1.158680;0
20211013 132800;1.158680;1.158970;1.158670;1.158770;0
20211013 132900;1.158770;1.158820;1.158710;1.158820;0
20211013 133000;1.158810;1.158860;1.158760;1.158820;0
20211013 133100;1.158790;1.158790;1.158760;1.158770;0
20211013 133200;1.158730;1.158870;1.158730;1.158760;0
20211013 133300;1.158730;1.158730;1.158680;1.158700;0
20211013 133400;1.158700;1.158720;1.158660;1.158680;0
20211013 133500;1.158660;1.158660;1.158600;1.158620;0
20211013 133600;1.158640;1.158850;1.158640;1.158850;0
20211013 133700;1.158850;1.158870;1.158810;1.158870;0
20211013 133800;1.158870;1.159130;1.158870;1.159120;0
20211013 133900;1.159130;1.159320;1.159130;1.159210;0
20211013 134000;1.159210;1.159210;1.159050;1.159060;0
20211013 134100;1.159030;1.159100;1.158990;1.159050;0
20211013 134200;1.159020;1.159050;1.158960;1.159050;0
20211013 134300;1.159040;1.159050;1.158960;1.159020;0
20211013 134400;1.158970;1.159200;1.158970;1.159190;0
20211013 134500;1.159190;1.159190;1.159060;1.159060;0
20211013 134600;1.159060;1.159210;1.159050;1.159170;0
20211013 134700;1.159190;1.159210;1.159100;1.159100;0
20211013 134800;1.159100;1.159200;1.159100;1.159200;0
20211013 134900;1.159200;1.159200;1.159040;1.159080;0
20211013 135000;1.159090;1.159090;1.159000;1.159070;0
20211013 135100;1.159090;1.159090;1.158990;1.158990;0
20211013 135200;1.159000;1.159060;1.158990;1.159060;0
20211013 135300;1.159090;1.159200;1.159050;1.159050;0
20211013 135400;1.159080;1.159080;1.158890;1.158890;0
20211013 135500;1.158900;1.158950;1.158890;1.158950;0
20211013 135600;1.158960;1.159000;1.158880;1.158910;0
20211013 135700;1.158900;1.158960;1.158830;1.158850;0
20211013 135800;1.158860;1.158960;1.158860;1.158930;0
20211013 135900;1.158940;1.158940;1.158770;1.158900;0
20211013 140000;1.158910;1.158960;1.158780;1.158860;0
20211013 140100;1.158860;1.159360;1.158810;1.159200;0
20211013 140200;1.159220;1.159280;1.158890;1.158990;0
20211013 140300;1.159000;1.159080;1.158790;1.158820;0
20211013 140400;1.158810;1.158910;1.158450;1.158460;0
20211013 140500;1.158470;1.158940;1.158470;1.158870;0
20211013 140600;1.158900;1.159020;1.158860;1.158950;0
20211013 140700;1.158940;1.158950;1.158640;1.158700;0
20211013 140800;1.158700;1.158840;1.158570;1.158630;0
20211013 140900;1.158610;1.158970;1.158600;1.158900;0
20211013 141000;1.158900;1.158900;1.158610;1.158700;0
20211013 141100;1.158730;1.158800;1.158590;1.158600;0
20211013 141200;1.158590;1.158650;1.158530;1.158630;0
20211013 141300;1.158640;1.158660;1.158580;1.158660;0
20211013 141400;1.158670;1.158680;1.158490;1.158510;0
20211013 141500;1.158520;1.158560;1.158390;1.158400;0
20211013 141600;1.158420;1.158520;1.158320;1.158430;0
20211013 141700;1.158390;1.158410;1.158290;1.158340;0
20211013 141800;1.158330;1.158390;1.158280;1.158380;0
20211013 141900;1.158380;1.158480;1.158310;1.158320;0
20211013 142000;1.158300;1.158510;1.158300;1.158480;0
20211013 142100;1.158490;1.158500;1.158410;1.158440;0
20211013 142200;1.158430;1.158500;1.158310;1.158320;0
20211013 142300;1.158330;1.158410;1.158330;1.158410;0
20211013 142400;1.158390;1.158410;1.158310;1.158310;0
20211013 142500;1.158330;1.158340;1.158150;1.158160;0
20211013 142600;1.158160;1.158190;1.158090;1.158180;0
20211013 142700;1.158170;1.158290;1.158150;1.158290;0
20211013 142800;1.158270;1.158300;1.158240;1.158270;0
20211013 142900;1.158280;1.158430;1.158270;1.158420;0
20211013 143000;1.158400;1.158420;1.158330;1.158370;0
20211013 143100;1.158360;1.158390;1.158320;1.158370;0
20211013 143200;1.158370;1.158410;1.158360;1.158410;0
20211013 143300;1.158400;1.158420;1.158310;1.158310;0
20211013 143400;1.158310;1.158370;1.158260;1.158350;0
20211013 143500;1.158360;1.158430;1.158320;1.158360;0
20211013 143600;1.158360;1.158360;1.158300;1.158330;0
20211013 143700;1.158310;1.158490;1.158310;1.158480;0
20211013 143800;1.158470;1.158480;1.158370;1.158370;0
20211013 143900;1.158380;1.158510;1.158380;1.158510;0
20211013 144000;1.158520;1.158580;1.158510;1.158560;0
20211013 144100;1.158540;1.158540;1.158430;1.158470;0
20211013 144200;1.158470;1.158470;1.158470;1.158470;0
20211013 144300;1.158500;1.158520;1.158430;1.158430;0
20211013 144400;1.158420;1.158510;1.158420;1.158510;0
20211013 144500;1.158510;1.158520;1.158510;1.158520;0
20211013 144600;1.158500;1.158520;1.158410;1.158410;0
20211013 144700;1.158420;1.158470;1.158420;1.158420;0
20211013 144800;1.158430;1.158520;1.158430;1.158500;0
20211013 144900;1.158500;1.158550;1.158460;1.158550;0
20211013 145000;1.158520;1.158570;1.158520;1.158570;0
20211013 145100;1.158580;1.158620;1.158580;1.158620;0
20211013 145200;1.158630;1.158720;1.158630;1.158720;0
20211013 145300;1.158710;1.158830;1.158710;1.158830;0
20211013 145400;1.158830;1.158890;1.158800;1.158880;0
20211013 145500;1.158890;1.158920;1.158850;1.158870;0
20211013 145600;1.158880;1.159000;1.158880;1.158920;0
20211013 145700;1.158900;1.158910;1.158800;1.158800;0
20211013 145800;1.158840;1.158940;1.158840;1.158920;0
20211013 145900;1.158910;1.158970;1.158820;1.158950;0
20211013 150000;1.158960;1.158960;1.158840;1.158940;0
20211013 150100;1.158950;1.158990;1.158850;1.158850;0
20211013 150200;1.158840;1.158990;1.158810;1.158910;0
20211013 150300;1.158900;1.158900;1.158810;1.158810;0
20211013 150400;1.158830;1.158830;1.158790;1.158810;0
20211013 150500;1.158820;1.158830;1.158730;1.158800;0
20211013 150600;1.158800;1.158830;1.158780;1.158800;0
20211013 150700;1.158810;1.158910;1.158770;1.158890;0
20211013 150800;1.158900;1.158940;1.158880;1.158920;0
20211013 150900;1.158940;1.159020;1.158890;1.159000;0
20211013 151000;1.158990;1.158990;1.158920;1.158930;0
20211013 151100;1.158920;1.159020;1.158920;1.158980;0
20211013 151200;1.158980;1.158990;1.158900;1.158960;0
20211013 151300;1.158960;1.159010;1.158940;1.159010;0
20211013 151400;1.159010;1.159030;1.158980;1.159010;0
20211013 151500;1.159000;1.159060;1.158960;1.159060;0
20211013 151600;1.159070;1.159140;1.159070;1.159130;0
20211013 151700;1.159130;1.159190;1.159130;1.159160;0
20211013 151800;1.159150;1.159150;1.159120;1.159130;0
20211013 151900;1.159140;1.159140;1.159080;1.159080;0
20211013 152000;1.159090;1.159120;1.159050;1.159060;0
20211013 152100;1.159070;1.159110;1.159060;1.159110;0
20211013 152200;1.159090;1.159090;1.159060;1.159070;0
20211013 152300;1.159070;1.159070;1.159010;1.159010;0
20211013 152400;1.159000;1.159010;1.158930;1.158930;0
20211013 152500;1.158910;1.158940;1.158910;1.158910;0
20211013 152600;1.158940;1.159070;1.158940;1.159060;0
20211013 152700;1.159080;1.159110;1.159030;1.159040;0
20211013 152800;1.159050;1.159090;1.159020;1.159070;0
20211013 152900;1.159090;1.159130;1.159070;1.159080;0
20211013 153000;1.159100;1.159130;1.159070;1.159130;0
20211013 153100;1.159120;1.159230;1.159110;1.159230;0
20211013 153200;1.159240;1.159250;1.159160;1.159180;0
20211013 153300;1.159190;1.159260;1.159190;1.159250;0
20211013 153400;1.159270;1.159470;1.159230;1.159430;0
20211013 153500;1.159450;1.159470;1.159430;1.159470;0
20211013 153600;1.159470;1.159470;1.159410;1.159410;0
20211013 153700;1.159420;1.159450;1.159410;1.159410;0
20211013 153800;1.159400;1.159420;1.159370;1.159420;0
20211013 153900;1.159430;1.159460;1.159420;1.159440;0
20211013 154000;1.159460;1.159610;1.159460;1.159600;0
20211013 154100;1.159590;1.159600;1.159550;1.159570;0
20211013 154200;1.159570;1.159720;1.159570;1.159720;0
20211013 154300;1.159710;1.159710;1.159620;1.159620;0
20211013 154400;1.159610;1.159640;1.159590;1.159620;0
20211013 154500;1.159600;1.159600;1.159540;1.159560;0
20211013 154600;1.159570;1.159620;1.159570;1.159620;0
20211013 154700;1.159620;1.159630;1.159580;1.159630;0
20211013 154800;1.159630;1.159630;1.159590;1.159610;0
20211013 154900;1.159620;1.159640;1.159610;1.159640;0
20211013 155000;1.159650;1.159670;1.159610;1.159660;0
20211013 155100;1.159650;1.159650;1.159610;1.159610;0
20211013 155200;1.159590;1.159590;1.159560;1.159570;0
20211013 155300;1.159560;1.159560;1.159400;1.159400;0
20211013 155400;1.159410;1.159520;1.159410;1.159520;0
20211013 155500;1.159530;1.159570;1.159500;1.159500;0
20211013 155600;1.159490;1.159490;1.159460;1.159460;0
20211013 155700;1.159430;1.159430;1.159370;1.159410;0
20211013 155800;1.159420;1.159420;1.159360;1.159410;0
20211013 155900;1.159420;1.159420;1.159290;1.159370;0
20211013 160000;1.159350;1.159400;1.159310;1.159380;0
20211013 160100;1.159370;1.159400;1.159270;1.159270;0
20211013 160200;1.159260;1.159260;1.159210;1.159210;0
20211013 160300;1.159220;1.159220;1.159210;1.159210;0
20211013 160400;1.159220;1.159250;1.159170;1.159230;0
20211013 160500;1.159200;1.159200;1.159130;1.159170;0
20211013 160600;1.159160;1.159170;1.159160;1.159170;0
20211013 160700;1.159180;1.159370;1.159180;1.159340;0
20211013 160800;1.159360;1.159420;1.159360;1.159420;0
20211013 160900;1.159420;1.159440;1.159420;1.159420;0
20211013 161000;1.159450;1.159470;1.159430;1.159470;0
20211013 161100;1.159460;1.159460;1.159430;1.159430;0
20211013 161200;1.159420;1.159420;1.159320;1.159320;0
20211013 161300;1.159320;1.159320;1.159260;1.159270;0
20211013 161400;1.159260;1.159400;1.159240;1.159380;0
20211013 161500;1.159380;1.159420;1.159320;1.159390;0
20211013 161600;1.159380;1.159430;1.159300;1.159420;0
20211013 161700;1.159430;1.159460;1.159430;1.159450;0
20211013 161800;1.159460;1.159460;1.159420;1.159420;0
20211013 161900;1.159410;1.159460;1.159410;1.159450;0
20211013 162000;1.159440;1.159460;1.159400;1.159400;0
20211013 162100;1.159410;1.159410;1.159360;1.159360;0
20211013 162300;1.159330;1.159330;1.159310;1.159310;0
20211013 162400;1.159310;1.159400;1.159310;1.159400;0
20211013 162500;1.159410;1.159460;1.159410;1.159450;0
20211013 162600;1.159440;1.159460;1.159440;1.159460;0
20211013 162700;1.159460;1.159460;1.159450;1.159450;0
20211013 162800;1.159450;1.159450;1.159370;1.159410;0
20211013 162900;1.159420;1.159510;1.159370;1.159460;0
20211013 163000;1.159450;1.159490;1.159440;1.159460;0
20211013 163100;1.159450;1.159470;1.159450;1.159460;0
20211013 163200;1.159470;1.159470;1.159450;1.159460;0
20211013 163300;1.159460;1.159460;1.159450;1.159460;0
20211013 163400;1.159460;1.159460;1.159450;1.159450;0
20211013 163500;1.159460;1.159460;1.159450;1.159450;0
20211013 163600;1.159460;1.159520;1.159450;1.159520;0
20211013 163700;1.159510;1.159530;1.159510;1.159510;0
20211013 163800;1.159510;1.159520;1.159490;1.159490;0
20211013 163900;1.159500;1.159500;1.159500;1.159500;0
20211013 164000;1.159480;1.159590;1.159480;1.159550;0
20211013 164100;1.159560;1.159610;1.159480;1.159500;0
20211013 164200;1.159490;1.159550;1.159490;1.159510;0
20211013 164300;1.159510;1.159580;1.159510;1.159520;0
20211013 164400;1.159510;1.159520;1.159500;1.159510;0
20211013 164500;1.159490;1.159530;1.159480;1.159510;0
20211013 164600;1.159510;1.159520;1.159510;1.159520;0
20211013 164700;1.159530;1.159530;1.159510;1.159510;0
20211013 164800;1.159530;1.159530;1.159510;1.159510;0
20211013 164900;1.159510;1.159510;1.159470;1.159490;0
20211013 165000;1.159490;1.159550;1.159490;1.159530;0
20211013 165100;1.159530;1.159570;1.159480;1.159540;0
20211013 165200;1.159540;1.159540;1.159490;1.159510;0
20211013 165300;1.159510;1.159510;1.159480;1.159490;0
20211013 165400;1.159490;1.159540;1.159480;1.159510;0
20211013 165500;1.159510;1.159560;1.159480;1.159550;0
20211013 165600;1.159550;1.159590;1.159550;1.159590;0
20211013 165700;1.159570;1.159610;1.159540;1.159600;0
20211013 165800;1.159600;1.159640;1.159570;1.159580;0
20211013 165900;1.159580;1.159640;1.159380;1.159390;0
20211013 170000;1.159070;1.159350;1.159070;1.159350;0
20211013 170100;1.159320;1.159520;1.159180;1.159490;0
20211013 170200;1.159280;1.159520;1.159280;1.159520;0
20211013 170300;1.159510;1.159510;1.159320;1.159320;0
20211013 170400;1.159320;1.159320;1.159320;1.159320;0
20211013 170500;1.159320;1.159320;1.158790;1.159220;0
20211013 170600;1.159220;1.159220;1.159220;1.159220;0
20211013 170700;1.159220;1.159220;1.159220;1.159220;0
20211013 170800;1.159220;1.159220;1.159220;1.159220;0
20211013 170900;1.159220;1.159220;1.159220;1.159220;0
20211013 171000;1.159220;1.159240;1.159220;1.159240;0
20211013 171100;1.159220;1.159240;1.159220;1.159240;0
20211013 171200;1.159240;1.159250;1.159220;1.159220;0
20211013 171300;1.159230;1.159240;1.159230;1.159230;0
20211013 171400;1.159220;1.159250;1.159220;1.159250;0
20211013 171500;1.159250;1.159340;1.159230;1.159260;0
20211013 171600;1.159280;1.159280;1.159240;1.159250;0
20211013 171700;1.159260;1.159260;1.159260;1.159260;0
20211013 171800;1.159260;1.159270;1.159260;1.159270;0
20211013 172000;1.159260;1.159290;1.159260;1.159270;0
20211013 172100;1.159270;1.159280;1.159270;1.159280;0
20211013 172200;1.159280;1.159290;1.159280;1.159280;0
20211013 172300;1.159280;1.159280;1.159260;1.159270;0
20211013 172400;1.159270;1.159270;1.159250;1.159250;0
20211013 172500;1.159260;1.159270;1.159250;1.159250;0
20211013 172600;1.159350;1.159380;1.159350;1.159350;0
20211013 172700;1.159350;1.159360;1.159280;1.159280;0
20211013 172800;1.159290;1.159290;1.159280;1.159290;0
20211013 172900;1.159320;1.159340;1.159320;1.159340;0
20211013 173000;1.159360;1.159370;1.159340;1.159360;0
20211013 173100;1.159360;1.159380;1.159360;1.159380;0
20211013 173200;1.159350;1.159370;1.159350;1.159370;0
20211013 173300;1.159360;1.159360;1.159350;1.159360;0
20211013 173400;1.159360;1.159360;1.159360;1.159360;0
20211013 173600;1.159360;1.159360;1.159360;1.159360;0
20211013 173800;1.159370;1.159370;1.159360;1.159360;0
20211013 173900;1.159340;1.159340;1.159340;1.159340;0
20211013 174000;1.159330;1.159350;1.159330;1.159350;0
20211013 174200;1.159350;1.159350;1.159340;1.159340;0
20211013 174400;1.159350;1.159350;1.159350;1.159350;0
20211013 174600;1.159350;1.159490;1.159350;1.159490;0
20211013 174700;1.159490;1.159490;1.159360;1.159430;0
20211013 174800;1.159430;1.159450;1.159370;1.159450;0
20211013 174900;1.159460;1.159460;1.159400;1.159430;0
20211013 175000;1.159400;1.159440;1.159390;1.159400;0
20211013 175100;1.159420;1.159450;1.159380;1.159420;0
20211013 175200;1.159390;1.159440;1.159380;1.159410;0
20211013 175300;1.159390;1.159450;1.159390;1.159440;0
20211013 175400;1.159420;1.159670;1.159400;1.159490;0
20211013 175500;1.159520;1.159580;1.159520;1.159520;0
20211013 175600;1.159510;1.159610;1.159480;1.159610;0
20211013 175700;1.159620;1.159820;1.159570;1.159780;0
20211013 175800;1.159780;1.159800;1.159730;1.159780;0
20211013 175900;1.159820;1.159830;1.159810;1.159810;0
20211013 180000;1.159800;1.159810;1.159700;1.159720;0
20211013 180100;1.159730;1.159850;1.159710;1.159810;0
20211013 180200;1.159810;1.159850;1.159810;1.159810;0
20211013 180300;1.159800;1.159810;1.159780;1.159800;0
20211013 180400;1.159790;1.159820;1.159780;1.159820;0
20211013 180500;1.159810;1.159820;1.159810;1.159810;0
20211013 180600;1.159820;1.159820;1.159800;1.159800;0
20211013 180700;1.159800;1.159810;1.159800;1.159810;0
20211013 180900;1.159840;1.159850;1.159830;1.159830;0
20211013 181000;1.159810;1.159810;1.159780;1.159810;0
20211013 181100;1.159810;1.159810;1.159810;1.159810;0
20211013 181200;1.159830;1.159850;1.159820;1.159850;0
20211013 181300;1.159850;1.159930;1.159850;1.159900;0
20211013 181400;1.159910;1.159940;1.159880;1.159910;0
20211013 181500;1.159910;1.159910;1.159860;1.159860;0
20211013 181600;1.159870;1.159880;1.159850;1.159850;0
20211013 181800;1.159860;1.159860;1.159850;1.159850;0
20211013 181900;1.159850;1.159850;1.159810;1.159810;0
20211013 182000;1.159810;1.159820;1.159810;1.159820;0
20211013 182100;1.159790;1.159790;1.159760;1.159770;0
20211013 182200;1.159770;1.159790;1.159760;1.159790;0
20211013 182300;1.159780;1.159820;1.159770;1.159770;0
20211013 182400;1.159770;1.159770;1.159730;1.159730;0
20211013 182500;1.159730;1.159750;1.159720;1.159740;0
20211013 182600;1.159740;1.159750;1.159720;1.159750;0
20211013 182700;1.159750;1.159750;1.159730;1.159730;0
20211013 182800;1.159770;1.159770;1.159760;1.159770;0
20211013 182900;1.159780;1.159780;1.159780;1.159780;0
20211013 183000;1.159780;1.159780;1.159780;1.159780;0
20211013 183200;1.159770;1.159770;1.159770;1.159770;0
20211013 183300;1.159770;1.159770;1.159770;1.159770;0
20211013 183500;1.159770;1.159780;1.159760;1.159760;0
20211013 183700;1.159760;1.159760;1.159750;1.159760;0
20211013 183800;1.159760;1.159760;1.159740;1.159760;0
20211013 184000;1.159750;1.159750;1.159720;1.159720;0
20211013 184100;1.159720;1.159720;1.159720;1.159720;0
20211013 184200;1.159710;1.159720;1.159710;1.159720;0
20211013 184300;1.159730;1.159780;1.159730;1.159780;0
20211013 184500;1.159770;1.159770;1.159770;1.159770;0
20211013 184600;1.159760;1.159760;1.159760;1.159760;0
20211013 184700;1.159770;1.159770;1.159770;1.159770;0
20211013 184900;1.159760;1.159760;1.159760;1.159760;0
20211013 185000;1.159760;1.159770;1.159750;1.159770;0
20211013 185300;1.159760;1.159770;1.159740;1.159740;0
20211013 185500;1.159730;1.159730;1.159670;1.159690;0
20211013 185600;1.159690;1.159690;1.159690;1.159690;0
20211013 185700;1.159680;1.159700;1.159640;1.159680;0
20211013 185800;1.159680;1.159680;1.159650;1.159650;0
20211013 185900;1.159650;1.159730;1.159640;1.159730;0
20211013 190000;1.159730;1.159730;1.159580;1.159630;0
20211013 190100;1.159630;1.159710;1.159630;1.159710;0
20211013 190200;1.159700;1.159730;1.159680;1.159690;0
20211013 190300;1.159670;1.159670;1.159670;1.159670;0
20211013 190400;1.159680;1.159700;1.159670;1.159680;0
20211013 190500;1.159680;1.159680;1.159680;1.159680;0
20211013 190600;1.159680;1.159680;1.159630;1.159670;0
20211013 190700;1.159680;1.159680;1.159680;1.159680;0
20211013 190800;1.159700;1.159700;1.159680;1.159680;0
20211013 190900;1.159700;1.159700;1.159650;1.159680;0
20211013 191000;1.159710;1.159780;1.159690;1.159780;0
20211013 191100;1.159770;1.159780;1.159770;1.159780;0
20211013 191200;1.159770;1.159820;1.159730;1.159820;0
20211013 191300;1.159810;1.159830;1.159810;1.159830;0
20211013 191400;1.159830;1.159830;1.159830;1.159830;0
20211013 191500;1.159810;1.159830;1.159790;1.159800;0
20211013 191600;1.159800;1.159800;1.159760;1.159760;0
20211013 191700;1.159760;1.159770;1.159750;1.159770;0
20211013 191800;1.159760;1.159780;1.159730;1.159730;0
20211013 191900;1.159720;1.159720;1.159720;1.159720;0
20211013 192000;1.159720;1.159720;1.159680;1.159680;0
20211013 192100;1.159680;1.159680;1.159620;1.159620;0
20211013 192200;1.159630;1.159640;1.159630;1.159640;0
20211013 192300;1.159630;1.159630;1.159630;1.159630;0
20211013 192400;1.159620;1.159620;1.159610;1.159620;0
20211013 192500;1.159610;1.159610;1.159570;1.159570;0
20211013 192600;1.159580;1.159580;1.159580;1.159580;0
20211013 192700;1.159560;1.159580;1.159560;1.159580;0
20211013 192800;1.159560;1.159560;1.159520;1.159530;0
20211013 193000;1.159550;1.159560;1.159540;1.159540;0
20211013 193100;1.159540;1.159570;1.159540;1.159570;0
20211013 193200;1.159550;1.159550;1.159520;1.159520;0
20211013 193300;1.159520;1.159530;1.159480;1.159480;0
20211013 193400;1.159470;1.159470;1.159440;1.159470;0
20211013 193500;1.159510;1.159530;1.159510;1.159530;0
20211013 193600;1.159510;1.159510;1.159480;1.159480;0
20211013 193900;1.159470;1.159470;1.159470;1.159470;0
20211013 194000;1.159480;1.159630;1.159480;1.159630;0
20211013 194100;1.159630;1.159630;1.159580;1.159580;0
20211013 194200;1.159590;1.159630;1.159590;1.159630;0
20211013 194300;1.159630;1.159670;1.159620;1.159630;0
20211013 194400;1.159620;1.159660;1.159610;1.159620;0
20211013 194500;1.159610;1.159660;1.159610;1.159660;0
20211013 194600;1.159670;1.159670;1.159660;1.159670;0
20211013 194700;1.159670;1.159730;1.159670;1.159720;0
20211013 194800;1.159730;1.159730;1.159720;1.159720;0
20211013 194900;1.159690;1.159720;1.159650;1.159670;0
20211013 195000;1.159700;1.159740;1.159680;1.159740;0
20211013 195100;1.159730;1.159730;1.159730;1.159730;0
20211013 195200;1.159710;1.159740;1.159710;1.159730;0
20211013 195300;1.159740;1.159790;1.159720;1.159730;0
20211013 195400;1.159730;1.159750;1.159710;1.159740;0
20211013 195500;1.159740;1.159740;1.159730;1.159740;0
20211013 195600;1.159750;1.159770;1.159740;1.159770;0
20211013 195700;1.159790;1.159790;1.159790;1.159790;0
20211013 195800;1.159770;1.159770;1.159680;1.159680;0
20211013 195900;1.159670;1.159680;1.159670;1.159680;0
20211013 200000;1.159660;1.159920;1.159660;1.159780;0
20211013 200100;1.159780;1.159820;1.159640;1.159670;0
20211013 200200;1.159680;1.159810;1.159680;1.159770;0
20211013 200300;1.159790;1.159790;1.159680;1.159700;0
20211013 200400;1.159710;1.159790;1.159700;1.159750;0
20211013 200500;1.159760;1.159810;1.159760;1.159800;0
20211013 200600;1.159810;1.159820;1.159810;1.159810;0
20211013 200700;1.159800;1.159820;1.159790;1.159800;0
20211013 200800;1.159790;1.159790;1.159720;1.159740;0
20211013 200900;1.159750;1.159770;1.159720;1.159760;0
20211013 201000;1.159790;1.159820;1.159770;1.159800;0
20211013 201100;1.159800;1.159830;1.159780;1.159800;0
20211013 201200;1.159820;1.159830;1.159800;1.159810;0
20211013 201300;1.159800;1.159880;1.159800;1.159880;0
20211013 201400;1.159890;1.159970;1.159880;1.159960;0
20211013 201500;1.159950;1.160090;1.159950;1.160050;0
20211013 201600;1.160060;1.160060;1.159970;1.160010;0
20211013 201700;1.160020;1.160060;1.160020;1.160030;0
20211013 201800;1.160030;1.160080;1.160030;1.160070;0
20211013 201900;1.160070;1.160070;1.159990;1.160020;0
20211013 202000;1.160030;1.160030;1.159990;1.160010;0
20211013 202100;1.160020;1.160020;1.159930;1.160000;0
20211013 202200;1.160010;1.160020;1.159930;1.159930;0
20211013 202300;1.159920;1.159920;1.159850;1.159880;0
20211013 202400;1.159880;1.159890;1.159770;1.159770;0
20211013 202500;1.159760;1.159760;1.159720;1.159730;0
20211013 202600;1.159730;1.159730;1.159660;1.159660;0
20211013 202700;1.159670;1.159680;1.159670;1.159680;0
20211013 202800;1.159680;1.159680;1.159670;1.159670;0
20211013 202900;1.159680;1.159730;1.159660;1.159660;0
20211013 203000;1.159670;1.159800;1.159670;1.159780;0
20211013 203100;1.159770;1.159810;1.159760;1.159760;0
20211013 203200;1.159770;1.159770;1.159670;1.159670;0
20211013 203300;1.159670;1.159720;1.159670;1.159680;0
20211013 203400;1.159690;1.159710;1.159640;1.159660;0
20211013 203500;1.159670;1.159850;1.159670;1.159830;0
20211013 203600;1.159810;1.159820;1.159790;1.159820;0
20211013 203700;1.159830;1.159830;1.159710;1.159710;0
20211013 203800;1.159710;1.159730;1.159660;1.159660;0
20211013 203900;1.159680;1.159700;1.159630;1.159670;0
20211013 204000;1.159680;1.159680;1.159610;1.159630;0
20211013 204100;1.159610;1.159650;1.159600;1.159610;0
20211013 204200;1.159630;1.159630;1.159610;1.159630;0
20211013 204300;1.159620;1.159620;1.159610;1.159610;0
20211013 204400;1.159610;1.159700;1.159610;1.159680;0
20211013 204500;1.159700;1.159710;1.159700;1.159700;0
20211013 204600;1.159720;1.159730;1.159680;1.159680;0
20211013 204700;1.159670;1.159680;1.159670;1.159670;0
20211013 204800;1.159670;1.159680;1.159670;1.159680;0
20211013 204900;1.159680;1.159710;1.159670;1.159710;0
20211013 205000;1.159710;1.159720;1.159700;1.159720;0
20211013 205100;1.159720;1.159760;1.159720;1.159720;0
20211013 205200;1.159710;1.159710;1.159660;1.159690;0
20211013 205300;1.159710;1.159810;1.159680;1.159790;0
20211013 205400;1.159790;1.159860;1.159780;1.159860;0
20211013 205500;1.159860;1.159920;1.159790;1.159810;0
20211013 205600;1.159820;1.159830;1.159740;1.159750;0
20211013 205700;1.159750;1.159760;1.159680;1.159740;0
20211013 205800;1.159740;1.159800;1.159740;1.159790;0
20211013 205900;1.159780;1.159900;1.159750;1.159870;0
20211013 210000;1.159880;1.159920;1.159880;1.159920;0
20211013 210100;1.159910;1.160020;1.159890;1.160010;0
20211013 210200;1.160020;1.160030;1.159980;1.160010;0
20211013 210300;1.160020;1.160050;1.159970;1.159980;0
20211013 210400;1.159970;1.159980;1.159920;1.159920;0
20211013 210500;1.159910;1.159950;1.159910;1.159930;0
20211013 210600;1.159940;1.160030;1.159920;1.159920;0
20211013 210700;1.159920;1.159940;1.159910;1.159930;0
20211013 210800;1.159910;1.159920;1.159870;1.159920;0
20211013 210900;1.159940;1.159980;1.159920;1.159940;0
20211013 211000;1.159930;1.159970;1.159920;1.159920;0
